exchange_rate,gdp_growth,unemployment,broad_money,exports,imports,oil_rents,remittances,inflation_lag1,inflation_lag2,inflation_lag3,inflation
0.31883891215237853,1.7939934925640413,1.3898350098037429,-0.02923478985369371,0.23026986493607227,0.15287541072868543,0.7036439141828528,-0.11901031440659464,0.005649788998340741,-0.020133577206578247,-0.052812933310623277,0.03932174286144916
0.28104091247954976,-1.0140708192407635,1.689313461733302,-0.3128730994995417,-0.4374173759413695,-0.647780204385752,-0.301715437581045,-0.2504214570322112,-1.443745085392836,-1.4397405094420943,-1.4405235838927803,-1.4752599877317796
-1.3926989638738192,0.7976025672951431,-1.755346856707834,-0.8491656835510879,-1.2059570498467689,-1.0090690436494794,-0.07769208247561239,-0.5355197350678405,-1.499445796527042,-1.5372552745688326,-1.5587828833280422,-1.4774154164971958
-1.095910809998181,1.9184482272787977,0.21957741227908517,-0.8213506004735861,-0.7568759439607529,-0.7947385514156797,-0.3270492736961318,-0.6481252111220408,0.34541121515396217,0.41347008981533334,0.48261928478252003,0.2686710454021587
0.28788415170494314,-0.9444901148027822,1.7357411480926541,-0.3754738630623995,-0.44215957813018736,-0.6356680563601514,-0.27130062639586466,-0.2030293744160248,-1.4541783668123158,-1.4376992543376286,-1.4287910439239717,-1.4686063306444832
-1.044374337858225,1.8036154672456715,0.30088276809200637,-0.7716822931302206,-0.7536609053921858,-0.7659746938433702,-0.37940612534035884,-0.6659533905464904,0.47884862850499327,0.5470015951011347,0.6114338099308732,0.38757272419665656
-0.003787978003353552,-0.1925577379973882,0.7442589245614385,-0.5680100557779014,-0.623796409413146,-0.6427949079278826,-0.4776873276747036,-0.7923183161701827,-1.1896364244898379,-1.1963015321774406,-1.2029474088098857,-1.2208620328636695
0.39008841324522825,1.423730264417939,1.1249222223316293,0.08421681194773842,0.45333305151152115,0.42767378867968886,0.9469833305702794,0.01853024039993854,0.08028698442088189,0.08233593681292127,0.08136869101652518,0.05616922744021862
-0.8444945039379277,-0.5165348361333587,-0.6650796497556168,-0.7009781121868851,-0.7367902937791072,-0.7431433299885744,-1.099961569342759,-0.6555109370715478,0.8604310246643828,0.8120754553406369,0.7607844046570693,0.8800612177538608
2.0248627506221193,0.07533174770190865,0.17902215948988512,2.5527391952894356,1.9767879986902317,1.9338238561120566,1.5531135409629417,2.5547869253102022,-0.28158606335172415,-0.28614674270205137,-0.28872220439881247,-0.28057927786058195
